"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.002367427E1,4.616686821E0,4.023460865E0,-5.233736515E0
2.004034021E1,5.051088333E0,3.765599489E0,-2.914817572E0
2.005700615E1,4.749931812E0,2.575940371E0,-2.063119411E0
2.007367209E1,2.452774763E0,2.015395641E0,-5.073232055E-1
2.009033802E1,-6.156753302E-1,1.577787399E0,2.904433012E0
2.010700396E1,-2.765079498E0,2.829830945E-1,6.357117176E0
2.012366990E1,-3.186041594E0,-3.884336352E-1,8.665727615E0
2.014033584E1,-2.752327681E0,-5.145008564E-1,9.888525963E0
2.015700177E1,-1.862755775E0,-4.012618065E-1,1.093379211E1
2.017366771E1,-7.810669541E-1,-7.747292519E-1,1.136277199E1
2.019033365E1,-7.029526234E-1,-1.143844247E0,1.101732826E1
2.020699959E1,-2.473315239E0,-6.926442981E-1,1.019021702E1
2.022366552E1,-5.728689671E0,-7.434224486E-1,8.082122803E0
2.024033146E1,-7.177203178E0,-8.917098641E-1,7.289678574E0
2.025699740E1,-4.021093845E0,-5.270236135E-1,4.766043186E0
2.027366334E1,-1.787543058E0,-1.617264450E-1,1.425605655E0
2.029032927E1,-3.462763309E0,1.168278884E-2,4.465421438E-1
2.030699521E1,-4.715341568E0,-1.977674663E-1,2.564868629E-1
2.032366115E1,-3.612272501E0,-1.228983521E0,-5.554288030E-1
2.034032709E1,-1.733099699E0,-1.800752997E0,-9.156099558E-1
2.035699302E1,-6.388118267E-1,-1.806250811E0,-1.373682141E0
2.037365896E1,-2.745837271E-1,-1.540906429E0,-1.894826174E0
2.039032490E1,-3.462839723E-1,-1.263879180E0,-1.807396173E0
2.040699084E1,-3.696495593E-1,-1.296102405E0,-2.340604782E0
2.042365677E1,-2.702313066E-1,-2.007225275E0,-3.587227106E0
2.044032271E1,2.676351368E-1,-1.900476694E0,-4.453586102E0
2.045698865E1,4.704193115E0,-3.024620533E0,-5.384696484E0
2.047365459E1,8.401987076E0,-6.390638351E0,-9.605772018E0
2.049032052E1,5.207393169E0,-7.206600666E0,-1.381783772E1
2.050698646E1,-1.808923334E-1,-4.733973026E0,-1.544029427E1
2.052365240E1,-4.528035223E-2,-2.123365879E0,-1.551604176E1
2.054031834E1,1.747684121E0,-1.622075081E0,-1.023229027E1
2.055698427E1,1.919337153E0,-3.759643555E0,-2.522566080E0
2.057365021E1,-5.838339925E-1,-3.585165501E0,-2.007836103E0
2.059031615E1,-6.212953091E0,-5.487856269E-1,-3.203985691E0
2.060698209E1,-6.830231667E0,3.602956772E0,-1.564348340E0
2.062364802E1,-1.493182540E0,3.105178356E0,-1.776852906E-1
2.064031396E1,2.164294004E0,1.804036379E0,-7.486147881E-1
2.065697990E1,-5.070177838E-2,1.776852965E0,3.284925222E-1
2.067364584E1,-2.687117815E0,2.183307171E0,2.454454660E0
2.069031177E1,-1.717904449E0,2.010661364E0,3.978104115E0
2.070697771E1,-8.778890371E-1,1.005941629E0,4.818425179E0
2.072364365E1,-1.047480345E0,-7.668643594E-1,6.041681767E0
2.074030959E1,-1.233946800E0,-2.185368776E0,6.923846722E0
2.075697552E1,-2.131307125E0,-2.484768867E0,7.282042503E0
2.077364146E1,-3.260108948E0,-1.474322200E0,7.102448463E0
2.079030740E1,-3.398546219E0,-1.073976636E0,6.019614220E0
2.080697334E1,-2.917490244E0,-1.625358462E0,5.139129162E0
2.082363927E1,-4.333245754E0,-2.557003498E0,5.314752579E0
2.084030521E1,-5.834445953E0,-3.312872410E0,5.447921276E0
2.085697115E1,-5.365301609E0,-1.603596449E0,4.027966022E0
2.087363709E1,-4.853626251E0,3.443750143E-1,2.065104723E0
2.089030302E1,-4.616381645E0,3.213912249E-1,1.036561131E0
2.090696896E1,-3.298975229E0,-6.658425927E-2,7.723621726E-1
2.092363490E1,-1.992488146E0,-2.617555559E-1,5.949059129E-1
2.094030084E1,-1.817551851E0,-3.065777719E-1,4.420370162E-1
2.095696677E1,-1.751502037E0,-2.697731555E-1,3.301724195E-1
2.097363271E1,-1.012050271E0,-9.078978002E-2,2.780198455E-1
2.099029865E1,8.605557680E-2,2.675587833E-1,1.063668281E-1
2.100696459E1,1.271133304E0,4.680751264E-1,-1.540906429E-1
2.102363052E1,2.483165264E0,8.922443390E-1,-6.369792223E-1
2.104029646E1,3.788430691E0,1.870697021E0,-1.478216410E0
2.105696240E1,4.932351112E0,2.744691849E0,-2.199495077E0
2.107362834E1,5.829253674E0,3.284925461E0,-2.580903769E0
2.109029427E1,6.375442982E0,3.654651165E0,-2.713766813E0
2.110696021E1,6.156600475E0,4.166021347E0,-2.960861683E0
2.112362615E1,4.573544502E0,4.587747097E0,-2.769584656E0
2.114029209E1,2.359694242E0,3.642510414E0,-1.364366531E0
2.115695802E1,2.813795805E0,2.344804525E0,-4.479165971E-1
2.117362396E1,4.850037098E0,4.111731052E0,-2.625191450E0
2.119028990E1,4.102262497E0,5.777788162E0,-3.784460068E0
2.120695584E1,2.083048820E0,6.035649300E0,-3.202687740E0
2.122362177E1,1.761581302E0,4.277427673E0,-2.174907684E0
2.124028771E1,2.150014877E0,1.536859393E0,-1.060232162E0
2.125695365E1,2.043342590E0,6.385064125E-1,-5.891027451E-1
2.127361959E1,1.497687697E0,1.110857606E0,-6.317868829E-1
2.129028552E1,9.822705388E-1,1.502650976E0,-6.598103046E-1
2.130695146E1,7.187587619E-1,1.261817575E0,-5.326740742E-1
2.132361740E1,7.957277298E-1,5.000692010E-1,-3.623191714E-1
2.134028334E1,1.023503900E0,-7.396808863E-1,-6.750056148E-2
2.135694927E1,7.247910500E-1,-1.836565018E0,4.347066581E-1
2.137361521E1,-5.322159529E-1,-1.977369308E0,7.859538794E-1
2.139028115E1,-2.575482368E0,-1.216918945E0,7.836631536E-1
2.140694709E1,-4.422584534E0,-7.541889548E-1,4.486038089E-1
2.142361302E1,-4.958542347E0,-1.292055368E0,2.304487377E-1
2.144027896E1,-4.477944374E0,-3.355174780E0,1.217377186E0
2.145694490E1,-2.987357855E0,-4.987634659E0,2.468428135E0
2.147361084E1,-1.695302486E0,-3.118083000E0,2.279594660E0
2.149027677E1,-1.106047034E0,-9.162971983E-4,1.935677826E-1
2.150694271E1,-1.400483847E0,1.239979148E0,-1.354592681E0
2.152360865E1,-1.452101946E0,9.004910588E-1,-9.970076680E-1
2.154027459E1,-6.201804876E-1,-5.784889460E-1,2.278525680E-1
2.155694052E1,5.329795182E-2,-2.002949238E0,1.050382018E0
2.157360646E1,1.031597927E-1,-2.259054422E0,1.330997944E0
2.159027240E1,-7.070759684E-2,-1.773798585E0,1.166599035E0
2.160693834E1,-1.122464053E-2,-1.108643174E0,6.035344005E-1
2.162360427E1,2.897026241E-1,-5.991820097E-1,8.445205539E-2
2.164027021E1,6.980656981E-1,-1.886045039E-1,-6.444623321E-2
2.165693615E1,1.369329810E0,-1.985310577E-3,-7.070759684E-2
2.167360209E1,2.061210394E0,2.007454336E-1,-1.577558219E-1
2.169026802E1,2.472627878E0,6.470585465E-1,-4.618137777E-1
2.170693396E1,2.642524719E0,1.286939383E0,-9.611193538E-1
2.172359990E1,2.712926865E0,1.872376919E0,-1.423085809E0
2.174026584E1,2.772791624E0,2.253556490E0,-1.621998668E0
2.175693177E1,2.506607294E0,2.680932760E0,-1.845346093E0
2.177359771E1,1.451261997E0,3.443826437E0,-2.233321667E0
2.179026365E1,6.268999726E-2,3.489717722E0,-1.290375471E0
2.180692959E1,-4.690677822E-1,-2.845102847E-1,7.910698652E-1
2.182359552E1,-5.678751469E-1,-2.903898478E0,9.832631946E-1
2.184026146E1,-4.966330528E-1,8.674279600E-2,-3.103956580E-1
2.185692740E1,-8.607848287E-1,3.125107765E0,-1.119638801E0
2.187359334E1,-8.635337353E-1,2.871446371E0,-1.157054305E0
2.189025927E1,-3.737728894E-1,9.938006401E-1,-6.995928884E-1
2.190692521E1,4.783834815E-1,-8.160389662E-1,-2.754236460E-1
2.192359115E1,1.163315654E0,-1.393382549E0,-1.344666034E-1
2.194025709E1,1.082605124E0,-1.152625442E0,-3.895026445E-1
2.195692302E1,2.916879356E-1,-9.101884961E-1,-6.898190379E-1
2.197358896E1,-6.186532974E-1,-1.025794625E0,-9.155336022E-1
2.199025490E1,-1.457981467E0,-9.754747152E-1,-9.686788321E-1
2.200692084E1,-2.360915899E0,-8.694896698E-1,-5.200750232E-1
2.202358677E1,-3.561265230E0,-1.092531681E0,7.626646757E-1
2.204025271E1,-3.907167435E0,-2.096106052E0,2.408410788E0
2.205691865E1,-1.782656193E0,-2.700404167E0,2.245691538E0
2.207358459E1,8.645263910E-1,-1.012508392E0,7.659480572E-1
2.209025052E1,1.210199475E0,1.106047034E0,-4.092030525E-1
2.210691646E1,-8.536835015E-2,1.972940564E0,-9.728021622E-1
2.212358240E1,-1.295949578E0,2.007301569E0,-9.037744403E-1
2.214024834E1,-1.411632180E0,1.103221774E0,-3.433823586E-1
2.215691427E1,-7.989347577E-1,2.130390853E-1,2.717584670E-1
2.217358021E1,-7.055488229E-2,1.050687432E-1,4.624246359E-1
2.219024615E1,5.894081593E-1,2.545015514E-1,1.744782478E-1
2.220691209E1,1.035721183E0,3.581958413E-1,-2.561050653E-1
2.222357802E1,1.178587198E0,4.499782622E-1,-5.261836648E-1
2.224024396E1,1.097571254E0,4.775435328E-1,-5.680279136E-1
2.225690990E1,8.796452880E-1,6.152935624E-1,-5.253437161E-1
2.227357584E1,4.131736755E-1,1.038012028E0,-2.994764447E-1
2.229024177E1,-1.762344837E-1,1.491273642E0,2.835939825E-1
2.230690771E1,-3.864483237E-1,4.495201111E-1,1.834045172E0
2.232357365E1,1.945604384E-1,-2.212628603E0,2.979187489E0
2.234023959E1,8.426116109E-1,-3.044779062E0,1.748218656E0
2.235690552E1,1.254563481E-1,-2.446513474E-1,-1.904370934E-1
2.237357146E1,-1.570762396E0,2.449567795E0,-9.775363803E-1
2.239023740E1,-2.491335630E0,2.716592073E0,-1.125442028E0
2.240690334E1,-2.089844704E0,1.805410862E0,-1.140026450E0
2.242356927E1,-1.008614063E0,7.003564835E-1,-9.598212838E-1
2.244023521E1,-1.473711282E-1,-2.493855506E-1,-5.900954008E-1
2.245690115E1,3.246746361E-1,-8.887318969E-1,-3.754527569E-1
2.247356709E1,4.182133079E-1,-1.191644430E0,-3.501018882E-1
2.249023302E1,-1.710421406E-2,-1.228296399E0,-4.546361268E-1
2.250689896E1,-1.283808708E0,-1.240437269E0,-5.083158612E-1
2.252356490E1,-3.221777201E0,-1.714773774E0,-9.231694043E-2
2.254023084E1,-4.528569698E0,-2.545626163E0,6.468294263E-1
2.255689677E1,-4.389674187E0,-3.126253128E0,1.142775297E0
2.257356271E1,-3.396942616E0,-2.564792156E0,1.201800108E0
2.259022865E1,-2.541502953E0,-1.306563377E0,1.061912060E0
2.260689459E1,-2.212017775E0,-4.799106419E-1,8.227584958E-1
2.262356052E1,-2.175671339E0,-3.709476292E-1,5.250383019E-1
2.264022646E1,-2.233779669E0,-5.752055645E-1,2.499964088E-1
2.265689240E1,-2.385808706E0,-9.214131832E-1,-1.832594350E-2
2.267355834E1,-2.609690666E0,-1.258305073E0,-1.318704337E-1
2.269022427E1,-2.688034058E0,-1.525634766E0,-8.559742570E-2
2.270689021E1,-2.462319613E0,-1.752112865E0,-2.252563834E-2
2.272355615E1,-2.087324858E0,-1.830303550E0,-3.291033953E-2
2.274022209E1,-1.920864344E0,-1.719508052E0,-1.210275814E-1
2.275688802E1,-2.068999052E0,-1.587713957E0,-2.892444730E-1
2.277355396E1,-2.423835039E0,-1.551443815E0,-5.237401724E-1
2.279021990E1,-2.784703493E0,-1.571602345E0,-7.275399566E-1
2.280688584E1,-3.009196281E0,-1.523267627E0,-9.308052063E-1
2.282355177E1,-3.128849506E0,-1.373605847E0,-1.059315920E0
2.284021771E1,-3.225824118E0,-1.103832603E0,-1.091309905E0
2.285688365E1,-3.339215994E0,-9.122501612E-1,-1.062446594E0
2.287354959E1,-3.355403900E0,-9.288198948E-1,-9.511927962E-1
2.289021552E1,-3.309283495E0,-1.181183457E0,-8.198568821E-1
2.290688146E1,-3.345477343E0,-1.670638800E0,-5.821541548E-1
2.292354740E1,-3.460777998E0,-2.285168886E0,-2.415970266E-1
2.294021334E1,-3.531790972E0,-2.786230564E0,2.955058403E-2
2.295687927E1,-3.492772102E0,-2.728961945E0,1.207221523E-1
2.297354521E1,-3.455738306E0,-1.892382741E0,-2.382372692E-2
2.299021115E1,-3.466504812E0,-5.017490387E-1,-4.134790897E-1
2.300687709E1,-3.509494543E0,5.839866996E-1,-7.460185885E-1
2.302354302E1,-3.525682449E0,7.733548284E-1,-7.677043080E-1
2.304020896E1,-3.389154196E0,2.756527364E-1,-4.345539212E-1
2.305687490E1,-3.113119602E0,-4.754055142E-1,-1.234710440E-1
2.307354084E1,-2.781649113E0,-7.121919990E-1,1.005636156E-1
2.309020677E1,-2.433532476E0,-2.902371287E-1,1.276707351E-1
2.310687271E1,-2.109163284E0,5.236638188E-1,-9.017891437E-2
2.312353865E1,-1.863137603E0,1.130863428E0,-2.835939825E-1
2.314020459E1,-1.730350852E0,1.032819629E0,-3.843103051E-1
2.315687052E1,-1.701487541E0,4.516581595E-1,-5.059487820E-1
2.317353646E1,-1.764941096E0,-1.834885031E-1,-6.211731434E-1
2.319020240E1,-1.936746836E0,-5.972730517E-1,-6.760746241E-1
2.320686834E1,-2.085644960E0,-4.237874448E-1,-8.008437157E-1
2.322353427E1,-2.131841660E0,1.603520066E-1,-9.854776263E-1
2.324020021E1,-2.162461281E0,6.710349321E-1,-1.026329160E0
2.325686615E1,-2.289062977E0,7.406735420E-1,-9.905172586E-1
2.327353209E1,-2.433303595E0,4.072940946E-1,-9.782235622E-1
2.329019802E1,-2.404058456E0,-4.352411721E-3,-9.974658489E-1
2.330686396E1,-2.070755243E0,-2.683223486E-1,-1.086346626E0
2.332352990E1,-1.559614182E0,-2.081521749E-1,-1.217529893E0
2.334019584E1,-1.092531681E0,-4.795288667E-2,-1.288237453E0
2.335686177E1,-9.128610492E-1,1.766926348E-1,-1.245400548E0
2.337352771E1,-1.013271928E0,3.166570365E-1,-1.116279006E0
2.339019365E1,-1.117195368E0,1.507308781E-1,-9.811251760E-1
2.340685959E1,-9.626465440E-1,-2.064722925E-1,-1.005407095E0
2.342352552E1,-4.971675575E-1,-2.749654949E-1,-1.243491650E0
2.344019146E1,-4.008800164E-2,-3.107774630E-2,-1.701716542E0
2.345685740E1,1.046869531E-1,3.350593448E-1,-2.194302559E0
2.347352334E1,-1.557705253E-1,6.688205600E-1,-2.427271128E0
2.349018927E1,-7.907644510E-1,5.006800294E-1,-2.363283157E0
2.350685521E1,-1.504865408E0,1.337030232E-1,-2.296011686E0
2.352352115E1,-1.835037827E0,1.360701323E-1,-2.471406221E0
2.354018709E1,-1.429652691E0,6.575959325E-1,-2.629238367E0
2.355685302E1,-4.804451466E-1,1.123991251E0,-2.556392670E0
2.357351896E1,4.646390080E-1,1.164995551E0,-2.517373800E0
2.359018490E1,1.148273110E0,1.101007462E0,-2.594495535E0
2.360685084E1,1.444007993E0,8.714749813E-1,-2.687957764E0
2.362351677E1,1.351691008E0,5.105302334E-1,-2.820668221E0
2.364018271E1,1.163010240E0,3.914879560E-1,-2.692157507E0
2.365684865E1,1.006170630E0,3.950767815E-1,-1.520900607E0
2.367351459E1,7.702241540E-1,4.577668011E-1,-8.166498542E-1
2.369018052E1,5.082395077E-1,9.067524076E-1,-1.106428862E0
2.370684646E1,2.344193608E-1,1.526703835E0,-1.531972528E0
2.372351240E1,-4.657844082E-3,1.551214695E0,-1.788917542E0
2.374017834E1,-1.298087686E-1,1.227532744E0,-1.694997072E0
2.375684427E1,-1.927278340E-1,8.040507436E-1,-1.614897370E0
2.377351021E1,-2.306014597E-1,4.008800089E-1,-1.577176452E0
2.379017615E1,-2.352592945E-1,9.361502528E-2,-1.404912591E0
2.380684209E1,-1.974620372E-1,6.452259421E-2,-1.121624112E0
2.382350802E1,-1.889862865E-1,4.166097939E-1,-9.610430002E-1
2.384017396E1,-2.557996213E-1,6.940187216E-1,-9.574542046E-1
2.385683990E1,-3.945422769E-1,5.713112950E-1,-9.666171670E-1
2.387350584E1,-5.479456782E-1,3.067304790E-1,-9.695187807E-1
2.389017177E1,-6.052142978E-1,2.995528281E-1,-8.716276884E-1
2.390683771E1,-5.749000907E-1,5.336667299E-1,-6.910407543E-1
2.392350365E1,-5.764272809E-1,6.562215090E-1,-5.406916738E-1
2.394016959E1,-5.484038591E-1,6.551524997E-1,-4.318050444E-1
2.395683552E1,-3.566686809E-1,6.577486396E-1,-3.265072107E-1
2.397350146E1,-8.758273721E-2,6.319395900E-1,-3.228420317E-1
2.399016740E1,1.218675226E-1,3.746891916E-1,-3.607156575E-1
2.400683334E1,2.407570779E-1,3.627009690E-2,-4.295906425E-1
2.402349927E1,2.457967103E-1,-2.246455252E-1,-4.698313773E-1
2.404016521E1,1.800523996E-1,-1.821140647E-1,-5.099193454E-1
2.405683115E1,3.711003438E-2,9.689842910E-2,-5.626828074E-1
2.407349709E1,-1.876118481E-1,3.536907136E-1,-6.763800383E-1
2.409016302E1,-4.384481907E-1,4.057669342E-1,-6.378191710E-1
2.410682896E1,-6.454550028E-1,5.926151872E-1,-5.739838481E-1
2.412349490E1,-7.567850947E-1,6.054433584E-1,-5.864301920E-1
2.414016084E1,-7.229584455E-1,-1.985310465E-1,-3.950004280E-1
2.415682677E1,-4.595993757E-1,-9.472985864E-1,-3.870591819E-1
2.417349271E1,-1.084284950E-2,-8.623120189E-1,-6.816487312E-1
2.419015865E1,6.171261668E-1,-3.462839723E-1,-5.259546041E-1
2.420682459E1,1.186299443E0,4.970912263E-2,1.161406636E-1
2.422349052E1,1.373224020E0,-3.871355578E-2,7.207440734E-1
2.424015646E1,1.211879373E0,-3.338375986E-1,7.669407129E-1
2.425682240E1,8.205441236E-1,-6.197223067E-1,4.143953919E-1
2.427348834E1,1.859319657E-1,-4.586067200E-1,2.415206581E-1
2.429015427E1,-6.404917240E-1,9.743293375E-2,1.598938555E-1
2.430682021E1,-1.072067738E0,6.838631034E-1,4.141663313E-1
2.432348615E1,-1.048243999E0,9.881501198E-1,5.379427671E-1
2.434015209E1,-4.925097227E-1,8.241329193E-1,2.186895907E-1
2.435681802E1,1.858556122E-1,8.688024282E-1,-4.337139800E-2
2.437348396E1,8.239039034E-2,7.134900689E-1,-6.307178736E-2
2.439014990E1,-1.864664704E-1,2.328158319E-1,-2.443459118E-3
2.440681584E1,-9.010255337E-2,-3.071122766E-1,1.720348001E-1
2.442348177E1,2.932151034E-2,-2.888626754E-1,6.242274642E-1
2.444014771E1,-2.785543501E-1,5.933023989E-2,1.137353897E0
2.445681365E1,-5.803215504E-1,1.948658675E-1,1.243797064E0
2.447347959E1,-7.721330523E-1,4.079049528E-1,1.195996881E0
2.449014552E1,-7.065414786E-1,5.912407637E-1,9.829577804E-1
2.450681146E1,-3.719402850E-1,5.930733681E-1,5.989528894E-1
2.452347740E1,6.933315098E-2,4.143953919E-1,1.680641770E-1
2.454014334E1,4.011854529E-1,1.950185746E-1,-6.238456443E-2
2.455680927E1,4.837285578E-1,-7.162389904E-2,-3.863719851E-2
2.457347521E1,3.442986608E-1,-3.766745031E-1,2.247218788E-1
2.459014115E1,1.102610901E-1,-5.991820097E-1,4.789179862E-1
2.460680709E1,1.020907760E-1,-4.705185890E-1,3.853029609E-1
2.462347302E1,3.203222156E-1,-1.968511790E-1,2.626718581E-1
2.464013896E1,5.312232971E-1,-1.285870373E-1,2.057850659E-1
2.465680490E1,5.599339008E-1,-3.480401933E-1,1.618791670E-1
2.467347084E1,5.951350331E-1,-4.172206521E-1,1.611155868E-1
2.469013677E1,8.124501705E-1,-3.352884054E-1,1.240055487E-1
2.470680271E1,9.363030195E-1,-4.024835229E-1,5.749764666E-2
2.472346865E1,6.561451554E-1,-5.761982203E-1,-1.779143699E-2
2.474013459E1,2.060905099E-1,-7.077631950E-1,-1.490510106E-1
2.475680052E1,-1.243873388E-1,-8.123738170E-1,-2.483928949E-1
2.477346646E1,-2.798524201E-1,-9.608139396E-1,-2.581667304E-1
2.479013240E1,-1.982256174E-1,-8.268054724E-1,-4.006509483E-1
2.480679834E1,2.356410921E-1,-3.019199073E-1,-1.218293428E0
2.482346427E1,3.274998665E-1,1.253799945E-1,-1.219515204E0
2.484013021E1,2.096793354E-1,2.623664141E-1,-9.605085254E-1
2.485679615E1,3.110828996E-1,-1.266017258E-1,-5.665007234E-1
2.487346209E1,5.978838801E-1,-7.965676785E-1,-3.423897028E-1
2.489012802E1,8.473458290E-1,-1.316337228E0,-2.213621289E-1
2.490679396E1,8.688787818E-1,-1.385746717E0,-1.915824711E-1
2.492345990E1,6.998983026E-1,-1.136742949E0,-2.594648004E-1
2.494012584E1,3.723220825E-1,-7.486911416E-1,-2.732856274E-1
2.495679177E1,-3.436114406E-3,-2.813032269E-1,-2.509890795E-1
2.497345771E1,-1.769980639E-1,6.482802331E-2,-2.844339013E-1
2.499012365E1,-2.527453005E-2,9.812015295E-2,-3.316232264E-1
2.500678959E1,2.336557806E-1,-2.328922041E-2,-3.235292733E-1
2.502345552E1,4.023308158E-1,-3.649916872E-2,-2.849684060E-1
2.504012146E1,4.479929507E-1,2.031125315E-2,-2.525162399E-1
2.505678740E1,3.427715003E-1,8.284853399E-2,-2.070831656E-1
2.507345334E1,1.424078494E-1,1.881463528E-1,-1.750891209E-1
2.509011927E1,-8.697187155E-2,3.059668839E-1,-1.026252806E-1
2.510678521E1,-2.444222718E-1,3.955349326E-1,-5.077813566E-2
2.512345115E1,-2.857320011E-1,3.911061883E-1,-2.909243479E-2
2.514011709E1,-2.582430840E-1,4.161516428E-1,-9.162971750E-3
2.515678302E1,-2.308305353E-1,4.786125422E-1,3.092502989E-2
2.517344896E1,-1.792888194E-1,4.058432877E-1,5.429060757E-2
2.519011490E1,-4.123337194E-2,2.228892893E-1,6.589704007E-2
2.520678084E1,1.488219351E-1,2.580903657E-2,6.459894776E-2
2.522344677E1,2.664133906E-1,-3.527744114E-2,6.185005978E-2
2.524011271E1,2.656498253E-1,3.420842811E-2,2.756527252E-2
2.525677865E1,2.388481349E-1,7.964149863E-2,-2.573267929E-2
2.527344459E1,2.613737583E-1,5.833758786E-2,-5.154171586E-2
2.529011052E1,2.842811942E-1,2.787070535E-2,-5.039634556E-2
2.530677646E1,2.806923687E-1,5.406153202E-2,-3.504836559E-2
2.532344240E1,2.543488145E-1,1.460730433E-1,-7.177661173E-3
2.534010834E1,2.431241870E-1,1.671478748E-1,-2.901607659E-3
2.535677427E1,2.925278842E-1,1.568395346E-1,2.229656465E-2
2.537344021E1,3.662897944E-1,1.614973694E-1,2.183841541E-2
2.539010615E1,3.276526034E-1,9.728021920E-2,-7.941242307E-3
2.540677209E1,2.085339576E-1,-5.940660089E-2,-2.107483521E-2
2.542343802E1,1.185077652E-1,-1.473711282E-1,-2.390008420E-2
2.544010396E1,1.140789986E-1,-3.672824427E-2,7.330377586E-3
2.545676990E1,2.449567765E-1,8.819360286E-2,1.220965981E-1
2.547343584E1,3.870591819E-1,5.276344717E-2,2.163988501E-1
2.549010177E1,-5.444332212E-2,3.219257295E-1,2.509890795E-1
2.550676771E1,-3.355174661E-1,4.638754427E-1,1.688277572E-1
2.552343365E1,-1.537088454E-1,3.676642478E-1,5.864302069E-2
2.554009959E1,1.405752599E-1,3.756818548E-2,3.306305781E-2
2.555676552E1,5.274053812E-1,-3.238346875E-1,3.901898861E-2
