"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.689883542E1,2.859209180E-1,2.399088144E-1,-4.891700745E-1
2.691550135E1,1.735867560E-1,2.598612309E-1,-3.540067673E-1
2.693216729E1,3.260686994E-2,2.964622974E-1,-3.905401230E-1
2.694883323E1,7.617202401E-2,2.713649273E-1,-6.153135300E-1
2.696549917E1,1.017416418E-1,4.528106451E-1,-9.874267578E-1
2.698216510E1,1.014321297E-1,5.699079037E-1,-9.995346069E-1
2.699883104E1,1.875844598E-1,6.644147635E-1,-6.842527390E-1
2.701549698E1,3.351666629E-1,7.344017029E-1,-1.921749115E-1
2.703216292E1,3.370654285E-1,7.969064713E-1,8.706760406E-2
2.704882885E1,4.318290949E-1,8.205449581E-1,2.284240723E-1
2.706549479E1,5.192914009E-1,8.934831619E-1,7.754993439E-2
2.708216073E1,6.032247543E-1,9.941428900E-1,-1.864156723E-1
2.709882667E1,6.610648632E-1,1.012678862E0,-3.664035797E-1
2.711549260E1,6.452405453E-1,1.140558481E0,-3.574323654E-1
2.713215854E1,6.417267323E-1,1.253830671E0,-2.485904694E-1
2.714882448E1,1.038414478E0,6.955108643E-1,-2.211217880E-1
2.716549042E1,6.014916301E-2,1.616133690E0,2.196216583E-1
2.718215635E1,5.393337607E-1,7.011086941E-1,8.010482788E-2
2.719882229E1,4.954611361E-1,2.410283089E-1,2.726974487E-1
2.721548823E1,5.870359540E-1,1.387696266E-1,1.222604752E0
2.723215417E1,2.946758270E-1,8.588218689E-2,1.763649940E0
2.724882010E1,-1.816781759E-1,-8.558201790E-2,1.039411545E0
2.726548604E1,-4.902462959E-1,-2.574579716E-1,-1.728630066E-1
2.728215198E1,-3.674727082E-1,-1.711444855E-1,-6.139774323E-1
2.729881792E1,1.838669181E-2,2.380132675E-2,-2.238941193E-2
2.731548385E1,3.701157272E-1,1.305675507E-1,6.495456696E-1
2.733214979E1,2.613973618E-1,6.327390671E-2,6.120071411E-1
2.734881573E1,-3.826990724E-2,-3.720750809E-1,5.443687439E-1
2.736548167E1,-4.060789049E-1,-1.023018599E0,9.584779739E-1
2.738214760E1,-3.277744353E-1,-1.606754303E0,1.597174644E0
2.739881354E1,-2.784434557E-1,-1.436920166E0,1.839648247E0
2.741547948E1,-3.685173392E-1,-7.529969215E-1,1.331682205E0
2.743214542E1,-5.099042654E-1,-4.500203133E-1,3.677530289E-1
2.744881135E1,-3.910657763E-1,-4.144676924E-1,-4.848728180E-1
2.746547729E1,-2.873373330E-1,-1.739170551E-1,-1.066090584E0
2.748214323E1,-2.736057937E-1,-1.460385323E-1,-1.129725456E0
2.749880917E1,-3.447657228E-1,-1.503338814E-1,-6.343164444E-1
2.751547510E1,-2.475150973E-1,-4.203318357E-1,-5.807876587E-3
2.753214104E1,-1.103838980E-1,-7.692872286E-1,3.539676666E-1
2.754880698E1,-1.518528163E-1,-9.413100481E-1,3.417139053E-1
2.756547292E1,-2.367072701E-1,-8.391176462E-1,2.204961777E-1
2.758213885E1,-2.171276361E-1,-7.750247717E-1,5.805301666E-2
2.759880479E1,-4.316556454E-1,-5.713245869E-1,-1.595439911E-1
2.761547073E1,-7.139164209E-1,-5.169785023E-1,-7.214784622E-1
2.763213667E1,-9.893849492E-1,-3.856519461E-1,-1.197273254E0
2.764880260E1,-7.738583088E-1,7.409811020E-2,-8.974285126E-1
2.766546854E1,-3.696923554E-1,8.232212067E-2,-2.272863388E-1
2.768213448E1,-3.225668967E-1,-1.094698906E-2,1.385030746E-1
2.769880042E1,-2.685266137E-1,-8.221936226E-2,1.923084259E-2
2.771546635E1,-1.763142943E-1,-6.552720070E-2,-3.190240860E-1
2.773213229E1,-4.084735215E-1,5.751132965E-3,-6.457328796E-1
2.774879823E1,-4.259528518E-1,3.554916382E-2,-7.858095169E-1
2.776546417E1,-4.941065609E-1,1.883134842E-1,-7.377214432E-1
2.778213010E1,-4.336798191E-1,3.301882744E-1,-6.083288193E-1
2.779879604E1,-1.774952412E-1,4.131333828E-1,-3.661670685E-1
2.781546198E1,-2.031036019E-1,5.516602993E-1,-1.826105118E-1
2.783212792E1,-2.195481956E-1,5.097579956E-1,-1.193246841E-1
2.784879385E1,-1.332615316E-1,3.259055614E-1,-2.762050629E-1
2.786545979E1,-2.165530622E-1,4.993362427E-1,-5.986852646E-1
2.788212573E1,-3.143868148E-1,8.349285126E-1,-8.962278366E-1
2.789879167E1,-1.899465919E-1,8.893518448E-1,-8.502502441E-1
2.791545760E1,1.114673018E-1,6.251235008E-1,-3.432655334E-1
2.793212354E1,7.208734751E-3,5.026786327E-1,1.290197372E-1
2.794878948E1,-2.736574411E-1,4.983325005E-1,3.050813675E-1
2.796545542E1,-2.709625959E-1,3.665857315E-1,4.133901596E-1
2.798212135E1,-3.329461813E-1,4.630968571E-1,4.078693390E-1
2.799878729E1,-3.002235293E-1,6.192626953E-1,3.573970795E-1
2.801545323E1,-2.436364293E-1,6.369102001E-1,3.079595566E-1
2.803211917E1,-1.711272895E-1,4.684436321E-1,4.543228149E-1
2.804878510E1,8.141040802E-3,2.395088673E-1,7.102985382E-1
2.806545104E1,-8.571678400E-2,8.533716202E-2,7.982864380E-1
2.808211698E1,-2.140111327E-1,-1.906647682E-1,5.673704147E-1
2.809878292E1,-6.234043837E-2,-4.701544046E-1,5.991153717E-1
2.811544885E1,4.236400127E-4,-3.401569128E-1,1.113265991E0
2.813211479E1,-1.562739909E-1,-6.481385231E-2,1.257017136E0
2.814878073E1,-7.694742084E-2,-2.138367891E-1,9.115915298E-1
2.816544667E1,3.091528118E-1,-4.119695425E-1,5.605096817E-1
2.818211260E1,4.238916934E-1,-4.523447752E-1,2.458209991E-1
2.819877854E1,2.285205126E-1,-3.599554300E-1,1.381587982E-2
2.821544448E1,1.077697501E-1,-6.173750162E-1,-5.251531601E-1
2.823211042E1,7.124271244E-2,-5.222090483E-1,-8.346185684E-1
2.824877635E1,1.262542158E-1,-1.766507626E-1,-7.787761688E-1
2.826544229E1,1.920563579E-1,-2.588678598E-1,-4.624729156E-1
2.828210823E1,3.911471367E-2,-6.219356060E-1,-2.578983307E-1
2.829877417E1,-2.217374593E-1,-8.488824368E-1,-1.726408005E-1
2.831544010E1,-3.053720593E-1,-1.075525045E0,-5.973434448E-2
2.833210604E1,-3.032702804E-1,-1.003409147E0,-1.414146423E-1
2.834877198E1,-9.939673543E-2,-3.545641899E-1,-4.717130661E-1
2.836543792E1,1.130592227E-1,2.284910679E-1,-7.550897598E-1
2.838210385E1,2.934035659E-2,4.293787479E-1,-6.442823410E-1
2.839876979E1,-2.466646433E-1,1.801362038E-1,-3.617591858E-1
2.841543573E1,-3.662597239E-1,3.015756607E-3,-4.562110901E-1
2.843210167E1,-2.451211512E-1,3.885006905E-2,-8.357706070E-1
2.844876760E1,-1.418621838E-1,2.203844786E-1,-1.058398247E0
2.846543354E1,2.418383956E-2,3.180400133E-1,-8.032550812E-1
2.848209948E1,1.107480526E-1,4.066523314E-1,-3.381547928E-1
2.849876542E1,3.513507247E-1,3.233271837E-1,-2.868108749E-1
2.851543135E1,1.705136299E-1,2.587465048E-1,-5.639009476E-1
2.853209729E1,-1.457656920E-1,1.987245083E-1,-7.610321045E-1
2.854876323E1,-2.453848720E-2,2.345395088E-2,-8.422899246E-1
2.856542917E1,7.099997997E-2,3.313046694E-1,-6.413211823E-1
2.858209510E1,2.873418033E-1,5.435357094E-1,-4.041023254E-1
2.859876104E1,4.839013517E-1,5.978534222E-1,-3.254899979E-1
2.861542698E1,3.442682624E-1,9.300155640E-1,-3.967847824E-1
2.863209292E1,4.598870873E-1,9.766947031E-1,-3.560419083E-1
2.864875885E1,5.575981140E-1,1.004165411E0,-4.894466400E-1
2.866542479E1,4.911102057E-1,1.033421874E0,-6.178541183E-1
2.868209073E1,5.725702047E-1,1.115190625E0,-4.316816330E-1
2.869875667E1,8.010112047E-1,1.225356221E0,1.322498322E-1
2.871542260E1,8.102418184E-1,1.012817740E0,6.678457260E-1
2.873208854E1,6.724764109E-1,5.469594002E-1,8.566036224E-1
2.874875448E1,4.270441830E-2,4.803788662E-1,7.284832001E-1
2.876542042E1,-3.219732642E-2,3.546307087E-1,6.455135345E-1
2.878208635E1,1.235758662E-1,3.524947166E-1,7.154626846E-1
2.879875229E1,1.757863462E-1,5.176782608E-1,8.000926971E-1
2.881541823E1,-2.311265171E-1,2.918601036E-1,6.604843140E-1
2.883208417E1,-4.308429062E-1,-1.386003494E-1,5.570755005E-1
2.884875010E1,-7.192703336E-2,-2.814158201E-1,1.177375793E0
2.886541604E1,9.693889320E-2,-2.691715956E-1,1.607006073E0
2.888208198E1,1.077749059E-1,-3.692574501E-1,1.424528122E0
2.889874792E1,8.824409544E-2,-4.430342913E-1,1.095272064E0
2.891541385E1,-2.950999737E-1,-4.560853243E-1,7.100257874E-1
2.893207979E1,-9.175005555E-2,-4.407006502E-1,7.743330002E-1
2.894874573E1,1.750087440E-1,-6.452130079E-1,9.415512085E-1
2.896541167E1,-1.281697452E-1,-7.258397341E-1,7.643470764E-1
2.898207760E1,-2.359324247E-1,-7.259256840E-1,3.186454773E-1
2.899874354E1,-3.508983254E-1,-5.155134201E-1,-2.136659622E-1
2.901540948E1,-3.697892725E-1,-3.524491787E-1,-5.174913406E-1
2.903207542E1,-3.235386908E-1,-4.408156872E-1,-7.323617935E-1
2.904874135E1,-4.014306664E-1,-6.008571386E-1,-3.259458542E-1
2.906540729E1,-6.768462062E-1,-7.137122154E-1,-1.215953827E-1
2.908207323E1,-5.632869005E-1,-8.059004545E-1,-1.449489594E-1
2.909873917E1,-1.820759922E-1,-8.777900934E-1,1.040554047E-1
2.911540510E1,4.540823400E-2,-8.355081081E-1,1.050157547E-1
2.913207104E1,-1.726555079E-1,-6.610977650E-1,-6.868486404E-1
2.914873698E1,-5.084143877E-1,-4.431391954E-1,-1.521892548E0
2.916540292E1,-4.815775156E-1,-1.746385098E-1,-1.703938484E0
2.918206885E1,-2.741917670E-1,1.910506487E-1,-1.308858871E0
2.919873479E1,-5.964597687E-2,1.546778679E-1,-8.573083878E-1
2.921540073E1,-3.748961389E-1,2.750730515E-2,-8.740596771E-1
2.923206667E1,-4.815680385E-1,-8.797049522E-2,-1.111422539E0
2.924873260E1,-2.850260437E-1,3.305256367E-2,-9.759826660E-1
2.926539854E1,-2.985762358E-1,1.350463629E-1,-6.192636490E-1
2.928206448E1,-2.887222767E-1,1.201735735E-1,-2.822589874E-1
2.929873042E1,-2.814779282E-1,3.666796684E-1,2.169380188E-1
2.931539635E1,-2.489497960E-1,4.781910181E-1,6.677951813E-1
2.933206229E1,-4.530743957E-1,4.993147850E-1,3.156433105E-1
2.934872823E1,-5.301435590E-1,4.946753979E-1,-5.880556107E-1
2.936539417E1,-1.929690391E-1,7.201460600E-1,-9.707269669E-1
2.938206010E1,-9.295091033E-2,9.680309296E-1,-9.329795837E-1
2.939872604E1,-3.468668163E-1,1.196296453E0,-6.867656708E-1
2.941539198E1,-3.400229216E-1,9.959923029E-1,-2.397232056E-1
2.943205792E1,-2.674105763E-1,4.761281013E-1,3.105812073E-1
2.944872385E1,-3.552908003E-1,1.316962242E-1,7.094707489E-1
2.946538979E1,-2.045079470E-1,1.042168140E-1,7.363519669E-1
2.948205573E1,1.667850614E-1,1.779075861E-1,7.043914795E-1
2.949872167E1,7.714486122E-2,4.961200953E-1,4.941549301E-1
2.951538760E1,9.100389481E-2,3.213613033E-1,2.029466629E-1
2.953205354E1,1.241478920E-1,1.525466442E-1,1.570367813E-1
2.954871948E1,2.727484703E-1,9.923648834E-2,6.155920029E-1
2.956538542E1,6.679533720E-1,-2.193249464E-1,1.303172112E0
2.958205135E1,6.957432032E-1,-6.631222963E-1,2.102547646E0
2.959871729E1,2.058801651E-1,-9.658602476E-1,3.288212776E0
2.961538323E1,-3.343492746E-1,-1.181173325E0,3.505544662E0
2.963204917E1,-7.335966229E-1,-1.145039201E0,1.702839851E0
2.964871510E1,-4.581347108E-1,-6.803938150E-1,-2.099161148E-1
2.966538104E1,2.074791193E-1,-1.841105223E-1,-5.836305618E-1
2.968204698E1,3.638733625E-1,-2.793694735E-1,-2.635231018E-1
2.969871292E1,7.282793522E-2,-6.526226997E-1,6.903457642E-2
2.971537885E1,-3.729016781E-1,-9.852138758E-1,3.713912964E-1
2.973204479E1,-1.022495031E0,-1.194969296E0,1.420555115E-1
2.974871073E1,-1.119537592E0,-1.138624072E0,9.616756439E-2
2.976537667E1,-9.871780872E-1,-1.071670651E0,-3.352670670E-1
2.978204260E1,-8.533835411E-1,-5.047940016E-1,-3.348064423E0
2.979870854E1,-8.953881264E-2,-2.343583107E-1,4.496459961E-1
2.981537448E1,3.154251575E-1,-8.538603783E-1,1.744593620E0
2.983204042E1,-4.866749048E-2,-8.158122301E-1,1.234979630E0
