"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.815433604E1,-2.183450609E-1,1.792822361E0,1.056939697E1
2.817100198E1,1.962114573E-1,1.669592023E0,1.020808029E1
2.818766792E1,2.850449979E-1,1.704287887E0,9.958030701E0
2.820433385E1,1.543370634E-1,1.755733609E0,9.601201057E0
2.822099979E1,1.471585929E-1,1.561017632E0,9.086145401E0
2.823766573E1,2.186441720E-1,1.863111496E0,8.860622406E0
2.825433167E1,3.945166469E-1,2.103291035E0,9.060722351E0
2.827099760E1,4.746761918E-1,1.841576099E0,9.341280937E0
2.828766354E1,3.308077157E-1,1.458126307E0,9.522537231E0
2.830432948E1,1.483550072E-1,1.184447169E0,9.610174179E0
2.832099542E1,1.534397453E-1,9.194421172E-1,9.719645500E0
2.833766135E1,1.767697781E-1,1.186540961E0,9.511171341E0
2.835432729E1,5.087739229E-1,1.847857237E0,9.192327499E0
2.837099323E1,6.062814593E-1,2.330310106E0,8.982954979E0
2.838765917E1,3.930211067E-1,2.391027927E0,9.226723671E0
2.840432510E1,6.370890141E-2,2.138585329E0,9.409176826E0
2.842099104E1,1.794617064E-2,2.050948143E0,9.176774025E0
2.843765698E1,1.588236094E-1,2.115853310E0,8.802297592E0
2.845432292E1,3.308077157E-1,2.209472656E0,8.730812073E0
2.847098885E1,5.374878049E-1,2.226820469E0,9.129515648E0
2.848765479E1,7.142575383E-1,2.225325108E0,9.513862610E0
2.850432073E1,9.568299651E-1,2.087438583E0,9.409176826E0
2.852098667E1,5.952146053E-1,2.069193363E0,9.116654396E0
2.853765260E1,4.097708762E-1,1.932204247E0,8.960522652E0
2.855431854E1,5.353940725E-1,1.881655931E0,8.976076126E0
2.857098448E1,5.647061467E-1,2.262114763E0,9.216854095E0
2.858765042E1,8.641080856E-1,2.329412937E0,9.415757179E0
2.860431635E1,8.820542693E-1,2.521137714E0,9.422636032E0
2.862098229E1,8.258228898E-1,2.802892685E0,9.364012718E0
2.863764823E1,9.918249846E-1,2.823530674E0,9.389735222E0
2.865431417E1,9.834501147E-1,2.878266573E0,9.198308945E0
2.867098010E1,8.970093727E-1,2.927020311E0,9.159725189E0
2.868764604E1,9.918249846E-1,3.065804005E0,9.466903687E0
2.870431198E1,1.115055323E0,3.137588739E0,1.009412193E1
2.872097792E1,1.040877819E0,2.842972517E0,1.050688457E1
2.873764385E1,7.256234884E-1,2.509771824E0,1.057807064E1
2.875430979E1,1.363908947E-1,2.531905413E0,1.041027355E1
2.877097573E1,2.437688112E-1,2.370389938E0,1.040219784E1
2.878764167E1,2.808575630E-1,2.492722988E0,1.048295593E1
2.880430760E1,2.150549293E-1,2.600699186E0,1.055623627E1
2.882097354E1,-3.846462369E-1,2.309073925E0,1.026311588E1
2.883763948E1,-3.708875179E-1,1.985145450E0,1.043749237E1
2.885430542E1,-8.225327730E-2,1.968993902E0,1.109701443E1
2.887097135E1,-6.251249462E-2,1.955833435E0,1.132762241E1
2.888763729E1,-3.439682722E-2,1.802991867E0,1.105872917E1
2.890430323E1,-2.386840582E-1,1.715653777E0,1.069591713E1
2.892096917E1,-4.567300081E-1,1.657927036E0,1.044257736E1
2.893763510E1,-5.802594870E-2,1.561316729E0,1.063789082E1
2.895430104E1,-2.213360928E-2,1.321735382E0,1.070548820E1
2.897096698E1,-3.457628787E-1,1.309771299E0,1.043150997E1
2.898763292E1,-4.531407952E-1,1.380060434E0,9.910472870E0
2.900429885E1,-6.278168559E-1,1.664208174E0,9.457332611E0
2.902096479E1,-6.257231236E-1,1.718644857E0,9.122337341E0
2.903763073E1,-6.149554253E-1,1.588235974E0,9.124430656E0
2.905429667E1,-8.183453679E-1,1.387238979E0,9.575477600E0
2.907096260E1,-9.774680734E-1,1.288834095E0,9.643074989E0
2.908762854E1,-7.052844763E-1,1.117448211E0,9.690931320E0
2.910429448E1,-2.958126962E-1,1.065105200E0,9.982257843E0
2.912096042E1,-1.597209126E-1,1.104586720E0,9.713962555E0
2.913762635E1,-4.722833633E-1,1.273878932E0,8.802895546E0
2.915429229E1,-6.867401004E-1,1.437787294E0,8.136793137E0
2.917095823E1,-5.389832854E-1,1.727019787E0,8.200502396E0
2.918762417E1,-2.611167729E-1,1.977368832E0,8.665307999E0
2.920429010E1,-1.369891018E-1,1.853241086E0,9.008079529E0
2.922095604E1,-4.633102715E-1,1.736590981E0,8.840881348E0
2.923762198E1,-3.110669553E-1,1.654038668E0,8.680861473E0
2.925428792E1,-1.794617027E-1,1.797608018E0,8.938090324E0
2.927095385E1,-1.459621787E-1,1.782652855E0,9.302995682E0
2.928761979E1,-1.737787426E-1,1.865504384E0,9.653244972E0
2.930428573E1,-8.703892678E-2,2.123630047E0,1.021825027E1
2.932095167E1,-1.226321608E-1,2.276172638E0,1.044676495E1
2.933761760E1,-2.512463629E-1,2.267498493E0,9.806385040E0
2.935428354E1,-1.289133132E-1,2.370389938E0,8.973981857E0
2.937094948E1,3.086741269E-1,2.591426849E0,8.790632248E0
2.938761542E1,3.173480928E-1,2.797209740E0,8.914759636E0
2.940428135E1,6.460621208E-2,2.926422119E0,9.207880974E0
2.942094729E1,2.629113793E-1,2.523829699E0,9.722038269E0
2.943761323E1,3.242274821E-1,2.017747641E0,1.027866840E1
2.945427917E1,4.037888348E-1,1.840080619E0,1.049372387E1
2.947094510E1,7.851449251E-1,1.886441588E0,1.048564816E1
2.948761104E1,1.127617717E0,2.126322031E0,1.038933659E1
2.950427698E1,1.102193952E0,2.422732830E0,1.010847950E1
2.952094292E1,1.212263823E0,2.256132603E0,9.819845200E0
2.953760885E1,1.303789258E0,2.263311148E0,9.927821159E0
2.955427479E1,1.625623941E0,2.197209358E0,1.046441174E1
2.957094073E1,2.052144527E0,1.840080619E0,1.115563869E1
2.958760667E1,1.880758643E0,1.485045552E0,1.213848972E1
2.960427260E1,1.410868049E0,1.143769264E0,1.320419312E1
2.962093854E1,8.213363886E-1,1.009472013E0,1.275763321E1
2.963760448E1,6.023930907E-1,1.093220830E0,1.060379314E1
2.965427042E1,1.081555843E0,1.627418518E0,9.203095436E0
2.967093635E1,1.643270969E0,1.921735644E0,9.184849739E0
2.968760229E1,1.615155339E0,1.704586983E0,9.548259735E0
2.970426823E1,1.294517040E0,1.390529037E0,9.859027863E0
2.972093417E1,8.171489239E-1,1.173380375E0,9.984950066E0
2.973760010E1,2.784647346E-1,1.063310504E0,9.704092026E0
2.975426604E1,3.170489967E-1,1.286441326E0,9.683155060E0
2.977093198E1,3.308077157E-1,1.255035520E0,8.139485359E0
2.978759792E1,5.718846321E-1,2.120938063E0,7.332505703E0
2.980426385E1,1.236191988E0,1.776670814E0,1.074048328E1
2.982092979E1,1.198205948E0,1.359721422E0,1.147119141E1
2.983759573E1,8.422735929E-1,1.511366606E0,1.034357452E1
